step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
184,9.25,-0.2514927051214775,0.39678075909614563,0.28413325548171997,0.198185995221138,0.39678075909614563,0.35,3,0,0,0,0.7438580393791199,1.6714929342269897,74.56737518310547,0.7438573241233826,1.0,0.08289800474013215,0,1,1,0,0.32575478139998054,0.0,filtered,1.0824058074345175e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08289800474013215,0.141385616|0.156385616|0.162739261|0.0828980047|0.0848980047|0.119785917,0.261385616|0.276385616|0.282739261|0.202898005|0.204898005|0.239785917,0.261385616|0.276385616|0.282739261|0.202898005|0.204898005|0.239785917,0.15|0.15|0.15|0|0|0,0|0|-0.0107328451|-0.194906226|-0.194906226|-0.199506318,-0.0192639243|0|-0.0181582442|0.0867434595|0.0867434595|0.11806132,0.546278539|0.625542463|0.622065955|0.223429253|0.231429253|0.39769867,0.383496046|-0.105145216|0.191139787,0.0293407794|0.207807451|-0.0399798453,0.0031942809000611305
185,9.3,-0.20436052250221345,0.3977890908718109,0.26551905274391174,0.1938529759645462,0.3977890610694885,0.35,3,0,0,0,0.7755396366119385,2.5026907920837402,68.82563018798828,0.7755396366119385,0.9773250247155113,0.0781860019772409,0,1,1,0,0.32575478139998054,0.0,filtered,3.9884168303822184e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0781860019772409,0.140561943|0.155561943|0.161415108|0.078186002|0.080186002|0.116458895,0.260561943|0.275561943|0.281415108|0.198186002|0.200186002|0.236458895,0.260561943|0.275561943|0.281415108|0.198186002|0.200186002|0.236458895,0.15|0.15|0.15|0|0|0,0|0|-0.0122155717|-0.200966259|-0.200966259|-0.209642505,-0.013675915|0|-0.012187474|0.0994639696|0.0994639696|0.130076942,0.548571859|0.622247774|0.621257385|0.211241718|0.219241718|0.386270017,0.384963036|-0.0947548747|0.189140826,0.0293407794|0.207807451|-0.0399798453,0.0033904630690813065
186,9.35,-0.16395001568507298,0.3864261507987976,0.24637633562088013,0.1901748925447464,0.3864261209964752,0.35,3,0,0,0,0.7665916681289673,2.627119302749634,27.277421951293945,0.7665916681289673,0.9231619924896239,0.07385295939916992,0,1,1,0,0.32575478139998054,0.0,passthrough,1.0730428947382242e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07385295939916992,0.140018426|0.155018426|0.160321832|0.0738529594|0.0758529594|0.113274415,0.260018426|0.275018426|0.280321832|0.193852959|0.195852959|0.233274415,0.260018426|0.275018426|0.280321832|0.193852959|0.195852959|0.233274415,0.15|0.15|0.15|0|0|0,0|0|-0.0131832333|-0.200204629|-0.200204629|-0.212349204,-0.00805958277|0|-0.00611055152|0.112205976|0.112205976|0.142001934,0.552014121|0.620073704|0.621993542|0.207413185|0.215413185|0.382750389,0.386430025|-0.0843645334|0.187141865,0.0293407794|0.207807451|-0.0399798453,0.0033830683678388596
187,9.4,-0.14396280278946536,0.37696534395217896,0.22764283418655396,0.18704228103160858,0.37696540355682373,0.35,3,0,0,0,0.7443667650222778,2.3621275424957275,25.57084083557129,0.7443667650222778,0.8771857563673164,0.07017486050938532,0,1,1,0,0.32575478139998054,0.0,passthrough,1.0950805792153718e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07017486050938532,0.139756192|0.154756192|0.15949187|0.0701748605|0.0721748605|0.110523997,0.259756192|0.274756192|0.27949187|0.190174861|0.192174861|0.230523997,0.259756192|0.274756192|0.27949187|0.190174861|0.192174861|0.230523997,0.15|0.15|0.149492446|0|0|0,0|0|-0.0132756778|-0.199905635|-0.199905635|-0.21407406,-0.00242646928|0|1.13029826e-17|0.124373225|0.124373225|0.153193415,0.556598298|0.619024768|0.624691802|0.205167033|0.213167033|0.381215342,0.387897015|-0.0739741921|0.185142905,0.0293407794|0.207807451|-0.0399798453,0.002039022743701935
188,9.450000000000001,-0.14368524621200807,0.3689306974411011,0.21018904447555542,0.18437717854976654,0.3689306974411011,0.35,3,0,0,0,0.7061103582382202,2.3746469020843506,20.483402252197266,0.7061103582382202,0.838028675009244,0.06704229400073952,0,1,1,0,0.32575478139998054,0.0,passthrough,1.0874404446165546e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06704229400073952,0.139730047|0.154730047|0.158799052|0.067042294|0.069042294|0.108153754,0.259730047|0.274730047|0.278799052|0.187042294|0.189042294|0.228153754,0.259730047|0.274730047|0.278799052|0.187042294|0.189042294|0.228153754,0.121517717|0.121517718|0.0942751694|0|0|0,0|0|-0.0134393135|-0.199443097|-0.199443097|-0.214585072,2.33033736e-18|0|-9.27257059e-19|0.135465363|0.135465363|0.163150874,0.558920189|0.618920188|0.621756894|0.204191442|0.212191442|0.381180819,0.389364004|-0.0635838509|0.183143944,0.0293407794|0.207807451|-0.0399798453,0.0020270664244890213
189,9.5,-0.15133826747621115,0.3646124005317688,0.19412542879581451,0.182048037648201,0.3646123707294464,0.35,3,0,0,0,0.6713787913322449,2.2396092414855957,11.246041297912598,0.6713787913322449,0.8047147172420555,0.06437717737936444,0,1,1,0,0.32575478139998054,0.0,passthrough,1.0613494977038315e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06437717737936444,0.139730005|0.154730005|0.158100458|0.0643771774|0.0663771774|0.10612704,0.259730005|0.274730005|0.278100458|0.184377177|0.186377177|0.22612704,0.259730005|0.274730005|0.278100458|0.184377177|0.186377177|0.22612704,0.0715177326|0.0715177326|0.0387041012|0|0|0,0|0|-0.0138127775|-0.200550292|-0.200550292|-0.217051132,3.27806879e-18|0|-1.70562674e-17|0.145221633|0.145221633|0.171625905,0.558920021|0.618920021|0.618589053|0.20218005|0.21018005|0.379082932,0.390830994|-0.0531934686|0.181144983,0.0293407794|0.207807451|-0.0399798453,0.0020744409412145615
190,9.55,-0.14843759179726534,0.35060006380081177,0.1793026477098465,0.18014578521251678,0.35060009360313416,0.35,3,0,0,0,0.639314591884613,1.867374062538147,14.57597827911377,0.639314591884613,0.7756003379708248,0.06204802703766599,0,1,1,0,0.32575478139998054,0.0,passthrough,9.998890939075878e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06204802703766599,0.139729963|0.154729963|0.157399699|0.062048027|0.064048027|0.104290927,0.259729963|0.274729963|0.277399699|0.182048027|0.184048027|0.224290927,0.259729963|0.274729963|0.277399699|0.182048027|0.184048027|0.224290927,0.0215177302|0.0215177314|0|0|0|0,0|0|-0.0143767544|-0.199268724|-0.199268724|-0.216254265,5.85963496e-18|0|0.00194397305|0.153771759|0.153771759|0.178790502,0.558919851|0.618919851|0.617166016|0.202695143|0.210695143|0.379699946,0.392297983|-0.0428030826|0.179146022,0.0293407794|0.207807451|-0.0399798453,0.0020306799560785294
191,9.600000000000001,-0.13803946256666677,0.32598593831062317,0.16579627990722656,0.1788938194513321,0.32598596811294556,0.35,3,0,0,0,0.6055760979652405,1.3832275867462158,16.06491470336914,0.6055760979652405,0.7518222054759792,0.060145776438078336,0,1,1,0,0.32575478139998054,0.0,passthrough,9.137773108475895e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.060145776438078336,0.139775661|0.154775661|0.156928823|0.0601457764|0.0621457764|0.102779514,0.259775661|0.274775661|0.276928823|0.180145776|0.182145776|0.222779514,0.259775661|0.274775661|0.276928823|0.180145776|0.182145776|0.222779514,0|0|0|0|0|0,0|0|-0.0144440811|-0.192988288|-0.192988288|-0.208350379,0.00321171026|0|0.00828263944|0.161383977|0.161383977|0.184929071,0.562314355|0.619102645|0.621553852|0.208978795|0.216978795|0.387696747,0.393764973|-0.0324126966|0.177147061,0.0293407794|0.207807451|-0.0399798453,0.002079324796795845
192,9.65,-0.23469462853259138,0.30528056621551514,0.15867683291435242,0.18522484600543976,0.30528050661087036,0.35,3,0,0,0,0.25552046298980713,8.48966121673584,163.32742309570312,0.3499999940395355,0.7361726505644879,0.05889381204515903,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.510902077536768,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_5_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05889381204515903,0.140077045|0.155077041|0.156773135|0.058893812|0.060893812|0.101917906,0.260077045|0.275077041|0.276773135|0.178893812|0.180893812|0.221917906,0.260077045|0.275077041|0.276773135|0.178893812|0.180893812|0.221917906,0|0|0|0|0|0,0|0|-0.00585912882|-0.0443256539|-0.0443256539|-0.0435127084,0.0088432023|0|0.0146334764|0.168210528|0.168210528|0.190193113,0.569151384|0.620308166|0.635866888|0.359460122|0.367460122|0.55435203,0.395231962|-0.0220223311|0.1751481,0.0293407794|0.207807451|-0.0399798453,0.0025468645617365837
193,9.700000000000001,-0.32945707895391696,0.27639004588127136,0.15859104692935944,0.19780199229717255,0.27639007568359375,0.35,3,0,0,0,0.2366374284029007,6.564251899719238,73.5115737915039,0.3499999940395355,0.8153102928490176,0.06522482342792141,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.21750690913701123,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06522482342792141,0.140659592|0.155659592|0.157345162|0.0652248234|0.0672248234|0.109366298,0.260659592|0.275659592|0.277345162|0.185224823|0.187224823|0.229366298,0.260659592|0.275659592|0.277345162|0.185224823|0.187224823|0.229366298,0|0|0|0|0|0,0|0|0.00312057826|0.0786727863|0.0786727863|0.0889831855,0.0144562958|0|0.0204963017|0.173006145|0.173006145|0.193412552,0.577094664|0.622638368|0.652997527|0.512578225|0.520578225|0.719860928,0.396698952|-0.0116319628|0.173149139,0.0293407794|0.207807451|-0.0399798453,0.001993316225707531
194,9.75,-0.3918487370495536,0.24400605261325836,0.16373494267463684,0.21366970241069794,0.24400603771209717,0.35,3,0,0,0,0.34049302339553833,4.04264497756958,94.50363159179688,0.3499999940395355,0.9725248770137292,0.07780199016109834,1,1,0,0,0.32575478139998054,0.3499999940395355,filtered,0.01383359274309087,0,0,12,joint_2_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07780199016109834,0.141522093|0.156522093|0.15863054|0.0778019902|0.0798019902|0.123464088,0.261522093|0.276522093|0.27863054|0.19780199|0.19980199|0.243464088,0.261522093|0.276522093|0.27863054|0.19780199|0.19980199|0.243464088,0|0|0|0|0|0,0|0|0.00399205242|0.141562838|0.141562838|0.161971135,0.0200394842|0|0.0258290154|0.175558991|0.175558991|0.194616586,0.586127856|0.626088372|0.664343229|0.62832979|0.63632979|0.850444075,0.398165941|-0.00124158815|0.171150178,0.0293407794|0.207807451|-0.0399798453,0.0021661389619112015
195,9.8,-0.28103788553041015,0.21693609654903412,0.16420067846775055,0.22876085340976715,0.2169361263513565,0.35,3,0,0,0,0.36120879650115967,4.236530303955078,139.6534423828125,0.36120879650115967,1.0,0.09366969493355548,0,1,1,0,0.32575478139998054,0.0,passthrough,3.14699135567135e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09366969493355548,0.142662771|0.157662771|0.160240277|0.0936696949|0.0956696949|0.141257935,0.262662771|0.277662771|0.280240277|0.213669695|0.215669695|0.261257935,0.262662771|0.277662771|0.280240277|0.213669695|0.215669695|0.261257935,0|0|0|0|0|0,0|0|-0.00157927924|0.122662631|0.122662631|0.144957646,0.0255815633|0|0.0310321196|0.177028485|0.177028485|0.194713772,0.596232647|0.630651084|0.670413947|0.674369896|0.682369896|0.904703156,0.399632931|0.00914878584|0.169151217,0.0293407794|0.207807451|-0.0399798453,0.0032108956947922707
196,9.850000000000001,-0.2292181500410007,0.19467097520828247,0.16314108669757843,0.24277503788471222,0.19467099010944366,0.35,3,0,0,0,0.341462105512619,1.9743311405181885,75.90532684326172,0.341462105512619,1.0,0.10876084736461816,0,1,1,0,0.32575478139998054,0.0,passthrough,4.1924044089769294e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10876084736461816,0.144079299|0.159079296|0.161855611|0.108760847|0.110760847|0.158286041,0.264079299|0.279079296|0.281855611|0.228760847|0.230760847|0.278286041,0.264079299|0.279079296|0.281855611|0.228760847|0.230760847|0.278286041,0|0|0|0|0|0,0|0|-0.0028101643|0.0985515732|0.0985515732|0.119069938,0.0310717465|0|0.0364704392|0.179607849|0.179607849|0.195918853,0.607388944|0.636317184|0.68108272|0.713202812|0.721202812|0.948132957,0.40109992|0.0195391569|0.167152256,0.0293407794|0.207807451|-0.0399798453,0.0029513221234083176
197,9.9,-0.18007803288392496,0.179228737950325,0.16024021804332733,0.2535550594329834,0.1792287528514862,0.35,3,0,0,0,0.2712244689464569,4.136515140533447,56.890926361083984,0.2712244689464569,1.0,0.12277503989970084,0,1,1,0,0.32575478139998054,0.0,passthrough,5.375958300008815e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12277503989970084,0.145768824|0.160768824|0.163679474|0.12277504|0.12477504|0.174091258,0.265768824|0.280768824|0.283679474|0.24277504|0.24477504|0.294091258,0.265768824|0.280768824|0.283679474|0.24277504|0.24477504|0.294091258,0|0|0|0|0|0,0|0|-0.00423182859|0.0321549975|0.0321549975|0.0470844465,0.0364997615|0|0.0419268404|0.182250449|0.182250449|0.197308592,0.619575057|0.643075295|0.692412906|0.705505606|0.713505606|0.94075807,0.40256691|0.0299295206|0.165153295,0.0293407794|0.207807451|-0.0399798453,0.003242853097617626
198,9.950000000000001,-0.11203651431128209,0.17020614445209503,0.15423111617565155,0.2603330910205841,0.17020612955093384,0.35,3,0,0,0,0.2982383072376251,4.919074535369873,50.72202682495117,0.2982383072376251,1.0,0.13355508634378382,0,1,1,0,0.32575478139998054,0.0,passthrough,5.292646883407013e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13355508634378382,0.147727993|0.162727993|0.165708778|0.133555086|0.135610916|0.186384301,0.267727993|0.282727993|0.285708778|0.253555086|0.255610916|0.306384301,0.267727993|0.282727993|0.285708778|0.253555086|0.255610916|0.306384301,0|0|0|0|0|0,0|0|-0.00607026992|-0.049898331|-0.0499776002|-0.0461615514,0.0418559544|0|0.0474261406|0.183379842|0.184944246|0.198828657,0.632767928|0.650911973|0.704190983|0.667701856|0.677410309|0.89820431,0.404033899|0.0403199047|0.163154334,0.0293407794|0.207807451|-0.0399798453,0.003272418864071369
199,10.0,-0.022422934695109753,0.16737180948257446,0.14367160201072693,0.26254379749298096,0.16737185418605804,0.35,3,0,0,0,0.4838966727256775,6.196226119995117,54.626922607421875,0.48389649391174316,1.0,0.14033310001732868,0,1,1,0,0.32575478139998054,0.0,filtered,4.400445499234782e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14033310001732868,0.149952988|0.164952988|0.16792271|0.1403331|0.142485311|0.194110128,0.269952988|0.284952988|0.28792271|0.2603331|0.262485311|0.314110128,0.269952988|0.284952988|0.28792271|0.2603331|0.262485311|0.314110128,0|0|0|0|0|0,0|0|-0.00856359245|-0.143963988|-0.146122708|-0.159124186,0.0471313257|0|0.0530001271|0.185374475|0.187863829|0.200655089,0.64694328|0.659811954|0.716127373|0.602742887|0.611682366|0.817971414,0.405500889|0.0507102907|0.161155373,0.0293407794|0.207807451|-0.0399798453,0.0028851302340626717
200,10.05,0.04359775455937523,0.16750116646289825,0.12986904382705688,0.26244205236434937,0.16750115156173706,0.35,3,0,0,0,0.6847853660583496,6.012644290924072,65.85182189941406,0.6847848296165466,1.0,0.14254382142539823,0,1,1,0,0.32575478139998054,0.0,filtered,9.433654555799158e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14254382142539823,0.152439558|0.167439558|0.170288279|0.142543821|0.144710215|0.196299019,0.272439558|0.287439558|0.290288279|0.262543821|0.264710215|0.316299019,0.272439558|0.287439558|0.290288279|0.262543821|0.264710215|0.316299019,0|0|0|0|0|0,0|0|-0.0105985712|-0.193917574|-0.197190778|-0.220829029,0.0523176215|0|0.0586905335|0.188713964|0.191185411|0.202961888,0.662075855|0.669758233|0.729245078|0.564971675|0.572835491|0.767328934,0.406967878|0.0611006767|0.159156412,0.0293407794|0.207807451|-0.0399798453,0.002099870704114437
201,10.100000000000001,0.06990625147905785,0.16744042932987213,0.11512596160173416,0.26248982548713684,0.16744042932987213,0.35,3,0,0,0,0.7901156544685364,3.899775743484497,78.02073669433594,0.7901148200035095,1.0,0.1424420611513884,0,1,1,0,0.32575478139998054,0.0,filtered,1.3967353364334208e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1424420611513884,0.155183053|0.170183047|0.172832538|0.142442061|0.144568888|0.195544675,0.275183053|0.290183047|0.292832538|0.262442061|0.264568888|0.315544675,0.275183053|0.290183047|0.292832538|0.262442061|0.264568888|0.315544675,0|0|0|0|0|0,0|0|-0.010890429|-0.195488688|-0.198361953|-0.221256127,0.0574073547|0|0.064430572|0.192685995|0.194710616|0.205502776,0.678139565|0.680732186|0.744870297|0.566965551|0.574624214|0.766425348,0.408434868|0.0714910254|0.157157451,0.0293407794|0.207807451|-0.0399798453,0.002457820810377598
202,10.15,0.06909160748762849,0.16593173146247864,0.10086850076913834,0.26368287205696106,0.16593173146247864,0.35,3,0,0,0,0.8036486506462097,3.55253005027771,68.09603881835938,0.8036484718322754,1.0,0.14248981938381272,0,1,1,0,0.32575478139998054,0.0,filtered,2.6852389489666205e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14248981938381272,0.158178478|0.173178478|0.175649538|0.142489819|0.144576508|0.194927535,0.278178478|0.293178478|0.295649538|0.262489819|0.264576508|0.314927535,0.278178478|0.293178478|0.295649538|0.262489819|0.264576508|0.314927535,0|0|0|0|0|0,0|0|-0.00886141684|-0.176534857|-0.17883384|-0.196668983,0.0623938835|0|0.0700553602|0.196459487|0.19802321|0.207848183,0.695107794|0.692713911|0.763792096|0.589883908|0.597495402|0.790889339,0.409901857|0.0818813667|0.15515849,0.0293407794|0.207807451|-0.0399798453,0.0026973290368914604
203,10.200000000000001,0.07475356097096292,0.16292130947113037,0.08678584545850754,0.2660995125770569,0.16292129456996918,0.35,3,0,0,0,0.8110473155975342,2.7374427318573,27.79475975036621,0.8110473155975342,1.0,0.14368286671535746,0,1,1,0,0.32575478139998054,0.0,passthrough,1.1870274028921003e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14368286671535746,0.161420525|0.176420525|0.178848551|0.143682867|0.145735841|0.195662654,0.281420525|0.296420525|0.298848551|0.263682867|0.265735841|0.315662654,0.281420525|0.296420525|0.298848551|0.263682867|0.265735841|0.315662654,0|0|0|0|0|0,0|0|-0.00723172059|-0.155278522|-0.156924888|-0.17012935,0.0672713858|0|0.075374332|0.19960723|0.200752981|0.209726486,0.712953487|0.705682101|0.783536817|0.619060175|0.626771459|0.822247753,0.411368847|0.092271708|0.153159529,0.0293407794|0.207807451|-0.0399798453,0.002938690595328808
204,10.25,0.06718685006661854,0.15917852520942688,0.0735972598195076,0.2691735625267029,0.1591784954071045,0.35,3,0,0,0,0.8122100830078125,1.4001890420913696,35.8880500793457,0.8122100830078125,1.0,0.14609949979011871,0,1,1,0,0.32575478139998054,0.0,passthrough,1.1805340718090092e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14609949979011871,0.164903616|0.179903616|0.182392552|0.1460995|0.148129822|0.197818557,0.284903616|0.299903616|0.302392552|0.2660995|0.268129822|0.317818557,0.284903616|0.299903616|0.302392552|0.2660995|0.268129822|0.317818557,0|0|0|0|0|0,0|0|-0.00595264429|-0.144336887|-0.145559358|-0.158527883,0.0720348693|0|0.0804294398|0.202160704|0.202974412|0.211196966,0.731649333|0.719614464|0.804047002|0.642221815|0.649934343|0.843943311,0.412835836|0.102662049|0.151160568,0.0293407794|0.207807451|-0.0399798453,0.002168884500861168
205,10.3,0.03389707197735162,0.15532119572162628,0.06264009326696396,0.2724262475967407,0.15532121062278748,0.35,3,0,0,0,0.7990318536758423,1.2773710489273071,17.880456924438477,0.7990318536758423,1.0,0.1491735460411721,0,1,1,0,0.32575478139998054,0.0,passthrough,1.1692745745224126e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1491735460411721,0.168621941|0.183621941|0.186248313|0.149173546|0.151186471|0.200612184,0.288621941|0.303621941|0.306248313|0.269173546|0.271186471|0.320612184,0.288621941|0.303621941|0.306248313|0.269173546|0.271186471|0.320612184,0|0|0|0|0|0,0|0|-0.00479733272|-0.142215878|-0.143059908|-0.157726743,0.0766801648|0|0.085249462|0.204200146|0.204697899|0.212267835,0.751167929|0.734487764|0.825445379|0.658678453|0.666383877|0.856989826,0.414302826|0.113052391|0.149161607,0.0293407794|0.207807451|-0.0399798453,0.002202555537223816
206,10.350000000000001,19.982799942799815,0.1513441652059555,0.054845597594976425,0.27587488293647766,0.1513441503047943,0.35,3,0,0,1,0.7883700132369995,1.1863175630569458,4.099274635314941,0.7883700132369995,1.0,0.15242628843197487,0,1,1,0,0.32575478139998054,0.0,passthrough,1.1647727435469216e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15242628843197487,0.172569504|0.187569496|0.190395823|0.152426288|0.154427557|0.203474135,0.292569504|0.307569496|0.310395823|0.272426288|0.274427557|0.323474135,0.292569504|0.307569496|0.310395823|0.272426288|0.274427557|0.323474135,0|0|0|0|0|0,0|0|-0.00387589255|-0.139477501|-0.139750624|-0.155467442,0.0812039064|0|0.0898358842|0.205800999|0.205946611|0.212957472,0.771481923|0.750277984|0.847543282|0.676028652|0.683906215|0.871386569,0.415769815|0.123442732|0.147162646,0.0293407794|0.207807451|-0.0399798453,0.002019667997956276
