step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
85,4.3,-0.21872342871366685,0.17218776047229767,0.21787212789058685,0.25881126523017883,0.17218779027462006,0.35,4,0,0,0,0.5777553915977478,2.927633762359619,20.142606735229492,0.5777553915977478,1.0,0.12365428906872433,0,1,1,0,0.3048025798878746,0.0,passthrough,1.0585481901965444e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12365428906872433,0.713521144|0.728521144|0.554979149|0.172774656|0.123654289|0.126654289,0.833521144|0.848521144|0.674979149|0.292774656|0.243654289|0.246654289,0.833521144|0.848521144|0.674979149|0.292774656|0.243654289|0.246654289,0|0|0|0|0|0,0|0|-0.069379232|-0.00541229045|0.0674973416|0.0674973416,2.85408458|2.91408458|2.15053737|0.685686333|0.562114498|0.574114498,0.662686706|0.603634298|0.481556237,0.00624606432|0.246914208|0.0162670799,0.0028248680755496025
86,4.3500000000000005,-0.15819633439992928,0.15283548831939697,0.21307314932346344,0.2745700776576996,0.15283547341823578,0.35,4,0,0,0,0.5812699198722839,3.0694077014923096,12.81782341003418,0.5812699198722839,1.0,0.1388112907693772,0,1,1,0,0.3048025798878746,0.0,passthrough,6.6855163695700485e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1388112907693772,0.721718949|0.736718949|0.560679466|0.183489175|0.138811291|0.141811291,0.841718949|0.856718949|0.680679466|0.303489175|0.258811291|0.261811291,0.841718949|0.856718949|0.680679466|0.303489175|0.258811291|0.261811291,0|0|0|0|0|0,0|0|-0.0449947855|0.0293224651|0.0782882307|0.0782882307,2.8868758|2.9468758|2.19772308|0.763279167|0.633533394|0.645533394,0.662999272|0.615980327|0.482369483,0.00624606432|0.246914208|0.0162670799,0.0027880119159817696
87,4.4,-0.09834437437517358,0.13576696813106537,0.20621827244758606,0.29042598605155945,0.13576695322990417,0.35,4,0,0,0,0.5801740288734436,3.0219833850860596,18.967052459716797,0.5801739692687988,1.0,0.15457007136771156,0,1,1,0,0.3048025798878746,0.0,filtered,5.4334312728070666e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15457007136771156,0.730003169|0.745003169|0.567699222|0.196074996|0.154570071|0.157570071,0.850003169|0.865003169|0.687699222|0.316074996|0.274570071|0.277570071,0.850003169|0.865003169|0.687699222|0.316074996|0.274570071|0.277570071,0|0|0|0|0|0,0|0|-0.0155645102|0.0588032437|0.0787119221|0.0787119221,2.92001268|2.98001268|2.25523238|0.843103229|0.696992208|0.708992208,0.663311839|0.628326356|0.483182728,0.00624606432|0.246914208|0.0162670799,0.002963712438941002
88,4.45,-0.060127249451505535,0.1208047941327095,0.1984449177980423,0.30628904700279236,0.1208047866821289,0.35,4,0,0,0,0.5980265736579895,2.1956050395965576,29.708377838134766,0.5980265140533447,1.0,0.1704259918604628,0,1,1,0,0.3048025798878746,0.0,filtered,8.374960966886175e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1704259918604628,0.738371664|0.753371664|0.576250049|0.210224304|0.170425992|0.173425992,0.858371664|0.873371664|0.696250049|0.330224304|0.290425992|0.293425992,0.858371664|0.873371664|0.696250049|0.330224304|0.290425992|0.293425992,0|0|0|0|0|0,0|0|-0.00800025042|0.0704981002|0.0760056182|0.0760056182,2.95348666|3.01348666|2.29699995|0.911395316|0.757709586|0.769709586,0.663624406|0.640672386|0.483995974,0.00624606432|0.246914208|0.0162670799,0.0029790187254548073
89,4.5,-0.01502613715823431,0.1070156842470169,0.18929819762706757,0.3230346143245697,0.10701567679643631,0.35,4,0,0,0,0.6123291850090027,3.1365597248077393,37.05870819091797,0.6123291254043579,1.0,0.18628905332803997,0,1,1,0,0.3048025798878746,0.0,filtered,2.8409734625217804e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18628905332803997,0.746822343|0.761822343|0.585306204|0.225121299|0.186289053|0.189289053,0.866822343|0.881822343|0.705306204|0.345121299|0.306289053|0.309289053,0.866822343|0.881822343|0.705306204|0.345121299|0.306289053|0.309289053,0|0|0|0|0|0,0|0|0.0049320189|0.0957452535|0.0907630893|0.0907630893,2.98728937|3.04728937|2.34615683|0.996230449|0.835919303|0.847919303,0.663936973|0.653018415|0.48480922,0.00624606432|0.246914208|0.0162670799,0.0028856834396719933
90,4.55,0.04733437258173098,0.09385187178850174,0.17786723375320435,0.34154728055000305,0.09385186433792114,0.35,4,0,0,0,0.6659055352210999,3.6022210121154785,31.71681022644043,0.6659055352210999,1.0,0.20303461593230776,0,1,1,0,0.3048025798878746,0.0,filtered,3.32731721768705e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20303461593230776,0.755353163|0.770353159|0.595099588|0.241407861|0.203034616|0.206034616,0.875353163|0.890353159|0.715099588|0.361407861|0.323034616|0.326034616,0.875353163|0.890353159|0.715099588|0.361407861|0.323034616|0.326034616,0|0|0|0|0|0,0|0|0.0325144551|0.139111338|0.123361841|0.123361841,3.02141265|3.08141264|2.41291281|1.10474278|0.935500304|0.947500304,0.664249539|0.665364444|0.485622466,0.00624606432|0.246914208|0.0162670799,0.001833372749388218
91,4.6000000000000005,0.09342953797908776,0.08151520043611526,0.16507460176944733,0.36194610595703125,0.08151520788669586,0.35,4,0,0,0,0.7182037234306335,2.8694756031036377,26.620651245117188,0.7182034850120544,1.0,0.22154727429042503,0,1,1,0,0.3048025798878746,0.0,filtered,4.996029472163524e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.22154727429042503,0.763962131|0.778962131|0.606344546|0.259962597|0.221547274|0.224547274,0.883962131|0.898962131|0.726344546|0.379962597|0.341547274|0.344547274,0.883962131|0.898962131|0.726344546|0.379962597|0.341547274|0.344547274,0|0|0|0|0|0,0|0|0.0519131025|0.175679881|0.160031537|0.160031537,3.05584852|3.11584852|2.47729129|1.21553027|1.04622063|1.05822063,0.664562106|0.677710474|0.486435711,0.00624606432|0.246914208|0.0162670799,0.0017982469871640205
92,4.65,0.06950282213445516,0.10860022902488708,0.15256305038928986,0.37864989042282104,0.08852985501289368,0.35,4,0,0,0,0.7166377902030945,2.353518486022949,48.53041076660156,0.7166375517845154,1.0,0.2419461326160513,0,1,1,0,0.3048025798878746,0.0,filtered,4.2882867568323935e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2419461326160513,0.772647303|0.787647303|0.618626569|0.280381946|0.241946133|0.244946133,0.892647303|0.907647303|0.738626569|0.400381946|0.361946133|0.364946133,0.892647303|0.907647303|0.738626569|0.400381946|0.361946133|0.364946133,0|0|0|0|0|0,0|0|0.0604278067|0.18738843|0.173491973|0.173491973,3.09058921|3.15058921|2.53493408|1.30891621|1.1412765|1.1532765,0.664874673|0.690056503|0.487248957,0.00624606432|0.246914208|0.0162670799,0.0018514739349484444
93,4.7,0.03439440107526079,0.1300332397222519,0.14081378281116486,0.3734397292137146,0.1091427430510521,0.35,4,0,0,0,0.6630882024765015,8.603564262390137,161.10385131835938,0.6666881442070007,1.0,0.22295119100782423,0,1,1,0,0.3048025798878746,0.0,filtered,0.04378292512796748,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22295119100782423,0.755584864|0.770584864|0.60011566|0.263213537|0.222951191|0.225951191,0.875584864|0.890584864|0.72011566|0.383213537|0.342951191|0.345951191,0.875584864|0.890584864|0.72011566|0.383213537|0.342951191|0.345951191,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109920797|0.188206342|0.123384253|0.123384253,3.02233946|3.08233946|2.51038344|1.24106049|1.01518902|1.02718902,0.66518724|0.697942317|0.488062203,0.00624606432|-0.246914208|0.0162670799,0.0018216324970126152
94,4.75,-0.022243815347483903,0.150757297873497,0.13159118592739105,0.3672044575214386,0.1289781779050827,0.35,4,0,0,0,0.6468232274055481,5.348627090454102,97.71200561523438,0.6468232274055481,1.0,0.2178449114414952,0,1,1,0,0.3048025798878746,0.0,passthrough,6.750292078422233e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2178449114414952,0.748161753|0.763161753|0.596354946|0.261696939|0.217844911|0.220844911,0.868161753|0.883161753|0.716354946|0.381696939|0.337844911|0.340844911,0.868161753|0.883161753|0.716354946|0.381696939|0.337844911|0.340844911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136098397|0.184820821|0.100579026|0.100579026,2.99264701|3.05264701|2.52151818|1.23160858|0.971958672|0.983958672,0.665499806|0.685596287|0.488875449,0.00624606432|-0.246914208|0.0162670799,0.0019399365410208702
95,4.800000000000001,-0.028269504236821938,0.13051143288612366,0.12409661710262299,0.3623744249343872,0.10817433148622513,0.35,4,0,0,0,0.6289987564086914,4.313199996948242,112.53792572021484,0.6289986968040466,1.0,0.21192575027496668,0,1,1,0,0.3048025798878746,0.0,filtered,1.3752577886801978e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21192575027496668,0.740836158|0.755836147|0.594260306|0.260505365|0.21192575|0.21492575,0.860836158|0.875836147|0.714260306|0.380505365|0.33192575|0.33492575,0.860836158|0.875836147|0.714260306|0.380505365|0.33192575|0.33492575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157147962|0.203677421|0.131484245|0.131484245,2.96334463|3.02334459|2.53418919|1.24569888|0.979187246|0.991187246,0.665812373|0.673250258|0.489688694,0.00624606432|-0.246914208|0.0162670799,0.001987670548260212
96,4.8500000000000005,-0.0527632342007658,0.1276843249797821,0.11832600831985474,0.3582167625427246,0.10494270920753479,0.35,4,0,0,0,0.5630280375480652,3.078601598739624,62.77778625488281,0.5630280375480652,1.0,0.20755021999492984,0,1,1,0,0.3048025798878746,0.0,passthrough,9.085155402137099e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20755021999492984,0.733610225|0.748610225|0.593375966|0.260377092|0.20755022|0.21055022,0.853610225|0.868610225|0.713375966|0.380377092|0.32755022|0.33055022,0.853610225|0.868610225|0.713375966|0.380377092|0.32755022|0.33055022,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15154894|0.199637342|0.146893555|0.146893555,2.9344409|2.9944409|2.5250528|1.24114571|0.977094435|0.989094435,0.66612494|0.660904229|0.49050194,0.00624606432|-0.246914208|0.0162670799,0.0018255431205034256
97,4.9,-0.12677378068500844,0.15932735800743103,0.11495864391326904,0.35265737771987915,0.13586755096912384,0.35,4,0,0,0,0.37616729736328125,4.03485107421875,72.91854095458984,0.37616729736328125,1.0,0.2038942066932526,0,1,1,0,0.3048025798878746,0.0,passthrough,5.421001827953461e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2038942066932526,0.726486135|0.741486127|0.592344143|0.260122415|0.203894207|0.206894207,0.846486135|0.861486127|0.712344143|0.380122415|0.323894207|0.326894207,0.846486135|0.861486127|0.712344143|0.380122415|0.323894207|0.326894207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110643388|0.149473653|0.117524502|0.117524502,2.90594454|2.96594451|2.48001996|1.18996331|0.933101329|0.945101329,0.666437507|0.648558199|0.491315186,0.00624606432|-0.246914208|0.0162670799,0.0018134796991944313
98,4.95,-0.06239796485831683,0.12217347323894501,0.11023339629173279,0.350553423166275,0.09869404137134552,0.35,4,0,0,0,0.4406796395778656,3.124332904815674,100.52799224853516,0.4406796395778656,1.0,0.1987870503055295,0,1,1,0,0.3048025798878746,0.0,passthrough,5.513678284003064e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1987870503055295,0.719466096|0.734466096|0.589455718|0.257516728|0.19878705|0.20178705,0.839466096|0.854466096|0.709455718|0.377516728|0.31878705|0.32178705,0.839466096|0.854466096|0.709455718|0.377516728|0.31878705|0.32178705,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131929088|0.208151044|0.185941471|0.185941471,2.87786439|2.93786439|2.48975196|1.23821795|0.981089672|0.993089672,0.666750073|0.63621217|0.492128432,0.00624606432|-0.246914208|0.0162670799,0.002006998285651207
99,5.0,-0.12747918806706127,0.15707063674926758,0.10719563066959381,0.3456100821495056,0.13290011882781982,0.35,4,0,0,0,0.3174039125442505,4.589690685272217,109.06531524658203,0.31365546584129333,1.0,0.19717269884606725,0,1,1,0,0.3048025798878746,0.0,filtered,0.007286940826591928,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19717269884606725,0.712552352|0.727552352|0.587677324|0.257928027|0.197172699|0.200172699,0.832552352|0.847552352|0.707677324|0.377928027|0.317172699|0.320172699,0.832552352|0.847552352|0.707677324|0.377928027|0.317172699|0.320172699,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0624944245|0.127354407|0.123199668|0.123199668,2.85020941|2.91020941|2.41320372|1.15906652|0.911890464|0.923890464,0.66706264|0.623866141|0.492941678,0.00624606432|-0.246914208|0.0162670799,0.002957303076982498
100,5.050000000000001,-0.09400383186571262,0.12995947897434235,0.10392405092716217,0.34318700432777405,0.10567539930343628,0.35,4,0,0,0,0.4458858072757721,3.6501662731170654,153.15721130371094,0.44588521122932434,1.0,0.1925828150564322,0,1,1,0,0.3048025798878746,0.0,filtered,8.882201554006854e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1925828150564322,0.705747174|0.720747153|0.582668865|0.254569016|0.192582815|0.195582815,0.825747174|0.840747153|0.702668865|0.374569016|0.312582815|0.315582815,0.825747174|0.840747153|0.702668865|0.374569016|0.312582815|0.315582815,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0970107264|0.181127239|0.174773924|0.174773924,2.8229887|2.88298861|2.42768619|1.1994033|0.945105185|0.957105185,0.667375207|0.611520112|0.493754923,0.00624606432|-0.246914208|0.0162670799,0.0027943188324570656
101,5.1000000000000005,-0.15292735015590297,0.17737188935279846,0.10136380046606064,0.3377194404602051,0.15223433077335358,0.35,4,0,0,0,0.41079655289649963,3.3026185035705566,117.34244537353516,0.41079655289649963,1.0,0.19060477943194665,0,1,1,0,0.3048025798878746,0.0,filtered,1.2109288077021363e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19060477943194665,0.69905286|0.714052831|0.579385905|0.253910748|0.190604779|0.193604779,0.81905286|0.834052831|0.699385905|0.373910748|0.310604779|0.313604779,0.81905286|0.834052831|0.699385905|0.373910748|0.310604779|0.313604779,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0413872582|0.102485038|0.107825157|0.107825157,2.79621144|2.85621132|2.35893088|1.11812803|0.870244275|0.882244275,0.667687774|0.599174082|0.494568169,0.00624606432|-0.246914208|0.0162670799,0.0028477050364017487
102,5.15,-0.1101927529484231,0.13399851322174072,0.09887794405221939,0.3356688618659973,0.10880765318870544,0.35,4,0,0,0,0.5163128972053528,3.7228477001190186,127.17897033691406,0.5163121819496155,1.0,0.18545036656179115,0,1,1,0,0.3048025798878746,0.0,filtered,9.642742915396454e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18545036656179115,0.692471736|0.707471736|0.573534848|0.249562837|0.185450367|0.188450367,0.812471736|0.827471736|0.693534848|0.369562837|0.305450367|0.308450367,0.812471736|0.827471736|0.693534848|0.369562837|0.305450367|0.308450367,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0843463812|0.173916448|0.17777443|0.17777443,2.76988694|2.82988694|2.37848577|1.1721678|0.919575896|0.931575896,0.66800034|0.586828053|0.495381415,0.00624606432|-0.246914208|0.0162670799,0.0027102772146463394
103,5.2,-0.20740077729454556,0.22576309740543365,0.09671149402856827,0.3284509778022766,0.1992686241865158,0.35,4,0,0,0,0.47308123111724854,4.390391826629639,152.03639221191406,0.4730810523033142,1.0,0.18382093991142934,0,1,1,0,0.3048025798878746,0.0,filtered,2.0065648287898205e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18382093991142934,0.686006151|0.701006151|0.569840586|0.248792213|0.18382094|0.18682094,0.806006151|0.821006151|0.689840586|0.368792213|0.30382094|0.30682094,0.806006151|0.821006151|0.689840586|0.368792213|0.30382094|0.30682094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0197077355|0.0559525659|0.0655757101|0.0655757101,2.74402461|2.80402461|2.29907008|1.05112142|0.80085947|0.81285947,0.668312907|0.574482024|0.496194661,0.00624606432|-0.246914208|0.0162670799,0.002705511637032032
104,5.25,-0.12752415745855028,0.13676074147224426,0.09507297724485397,0.3271893560886383,0.11040468513965607,0.35,4,0,0,0,0.6123575568199158,4.66795015335083,174.53553771972656,0.6123564839363098,1.0,0.1768732026823856,0,1,1,0,0.3048025798878746,0.0,filtered,1.3183992122186862e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1768732026823856,0.679658479|0.694658479|0.563220739|0.242498072|0.176873203|0.179873203,0.799658479|0.814658479|0.683220739|0.362498072|0.296873203|0.299873203,0.799658479|0.814658479|0.683220739|0.362498072|0.296873203|0.299873203,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0786434648|0.18302227|0.19205193|0.19205193,2.71863392|2.77863392|2.33152642|1.15301456|0.899544741|0.911544741,0.668625474|0.562135994|0.497007906,0.00624606432|-0.246914208|0.0162670799,0.002783234231173992
105,5.300000000000001,-0.2099363060921782,0.24033117294311523,0.09228028357028961,0.3198626935482025,0.21256381273269653,0.35,4,0,0,0,0.5635871291160583,5.331338882446289,195.20382690429688,0.5635868310928345,1.0,0.17604627735540285,0,1,1,0,0.3048025798878746,0.0,filtered,2.544492317476017e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17604627735540285,0.673431112|0.688431112|0.55937162|0.242299353|0.176046277|0.179046277,0.793431112|0.808431112|0.67937162|0.362299353|0.296046277|0.299046277,0.793431112|0.808431112|0.67937162|0.362299353|0.296046277|0.299046277,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00775656264|0.0408017768|0.0550231845|0.0550231845,2.69372445|2.75372445|2.24524304|1.00999919|0.759208294|0.771208294,0.668938041|0.549789965|0.497821152,0.00624606432|-0.246914208|0.0162670799,0.002761324867606163
106,5.3500000000000005,-0.14839001387313963,0.15468451380729675,0.09091969579458237,0.317126989364624,0.12674295902252197,0.35,4,0,0,0,0.6369555592536926,4.078354835510254,179.5845184326172,0.6369546055793762,1.0,0.1689626862441161,0,1,1,0,0.3048025798878746,0.0,filtered,1.1449973923749625e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1689626862441161,0.66732646|0.682326455|0.552515366|0.235700053|0.168962686|0.171962686,0.78732646|0.802326455|0.672515366|0.355700053|0.288962686|0.291962686,0.78732646|0.802326455|0.672515366|0.355700053|0.288962686|0.291962686,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0740145775|0.150942782|0.158531239|0.158531239,2.66930584|2.72930582|2.28407604|1.09374299|0.834381983|0.846381983,0.669250607|0.537443936|0.498634398,0.00624606432|-0.246914208|0.0162670799,0.002916141413152218
107,5.4,-0.21534397958136098,0.26114165782928467,0.08741770684719086,0.3095422089099884,0.23168718814849854,0.35,4,0,0,0,0.6311365962028503,4.420873165130615,154.59312438964844,0.631135880947113,1.0,0.16667480945534052,0,1,1,0,0.3048025798878746,0.0,filtered,8.337819825819376e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16667480945534052,0.661346949|0.676346946|0.548707084|0.234177619|0.166674809|0.169674809,0.781346949|0.796346946|0.668707084|0.354177619|0.286674809|0.289674809,0.781346949|0.796346946|0.668707084|0.354177619|0.286674809|0.289674809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0262217242|0.0377065238|0.0488875127|0.0488875127,2.6453878|2.70538779|2.22105006|0.974417001|0.715586751|0.727586751,0.669563174|0.525097907|0.499447644,0.00624606432|-0.246914208|0.0162670799,0.0027947165071964264
108,5.45,-0.18106437507418024,0.17455562949180603,0.08686663210391998,0.3060327172279358,0.14483819901943207,0.35,4,0,0,0,0.6444076299667358,3.6557726860046387,152.8534698486328,0.6444068551063538,1.0,0.1593706740059611,0,1,1,0,0.3048025798878746,0.0,filtered,9.013386971873232e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1593706740059611,0.655495019|0.670495019|0.542913854|0.227528363|0.159370674|0.162370674,0.775495019|0.790495019|0.662913854|0.347528363|0.279370674|0.282370674,0.775495019|0.790495019|0.662913854|0.347528363|0.279370674|0.282370674,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0864898409|0.137859932|0.139113493|0.139113493,2.62198008|2.68198008|2.25814526|1.04797339|0.776596189|0.788596189,0.669875741|0.512751877|0.50026089,0.00624606432|-0.246914208|0.0162670799,0.0021891705691814423
109,5.5,-0.19639429386075002,0.22384075820446014,0.08451589941978455,0.3007672131061554,0.19329014420509338,0.35,4,0,0,0,0.6453309059143066,2.4100818634033203,111.75987243652344,0.645330548286438,1.0,0.1563999384215744,0,1,1,0,0.3048025798878746,0.0,filtered,4.164664003510698e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1563999384215744,0.649773118|0.664773118|0.540029516|0.225687246|0.156399938|0.159399938,0.769773118|0.784773118|0.660029516|0.345687246|0.276399938|0.279399938,0.769773118|0.784773118|0.660029516|0.345687246|0.276399938|0.279399938,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0646693985|0.0873302304|0.0951397627|0.0951397627,2.59909247|2.65909247|2.22478746|0.990079213|0.720739516|0.732739516,0.670188308|0.500405848|0.501074135,0.00624606432|-0.246914208|0.0162670799,0.001961247995495796
