step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
148,7.45,-0.22907239502128307,0.19300024211406708,0.17037111520767212,0.24389570951461792,0.19300025701522827,0.35,4,0,0,0,0.34519681334495544,1.968585729598999,16.948421478271484,0.34519681334495544,1.0,0.12294381520973746,0,1,1,0,0.2965228116481846,0.0,passthrough,7.947765054033531e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12294381520973746,0.52160147|0.53660147|0.460570938|0.182392009|0.122943815|0.125943815,0.64160147|0.65660147|0.580570938|0.302392009|0.242943815|0.245943815,0.64160147|0.65660147|0.580570938|0.302392009|0.242943815|0.245943815,0.15|0.15|0.15|0.15|0|0,0|0|0.0519193846|0.0179827053|0.00610168645|0.00610168645,-0.125397211|0|-0.129456675|-0.00965163248|0.0103885853|0.0103885853,1.96100867|2.14640588|1.76474646|0.737899109|0.508265533|0.520265533,0.697217345|0.229010805|0.422435045,-0.0712174475|-0.228820443|-0.0157011691,0.0021155336871743202
149,7.5,-0.22540540409842386,0.1946329027414322,0.16888752579689026,0.2435663938522339,0.194632887840271,0.35,4,0,0,0,0.364238977432251,2.076338052749634,16.1081600189209,0.364238977432251,1.0,0.12389570723261095,0,1,1,0,0.2965228116481846,0.0,passthrough,9.083766594575996e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12389570723261095,0.515399119|0.530399119|0.45673246|0.182921827|0.123895707|0.126895707,0.635399119|0.650399119|0.57673246|0.302921827|0.243895707|0.246895707,0.635399119|0.650399119|0.57673246|0.302921827|0.243895707|0.246895707,0.15|0.15|0.15|0.15|0|0,0|0|0.03620169|-0.0106091771|-0.025878828|-0.025878828,-0.12269848|0|-0.126924764|-0.00436422863|0.016425933|0.016425933,1.938898|2.12159648|1.73620677|0.716713904|0.486129934|0.498129934,0.693656802|0.217569754|0.421650052,-0.0712174475|-0.228820443|-0.0157011691,0.0020668916404247284
150,7.550000000000001,-0.2264496388116966,0.19947123527526855,0.16726554930210114,0.24262693524360657,0.19947120547294617,0.35,4,0,0,0,0.39527615904808044,1.4780137538909912,23.34831428527832,0.39527615904808044,1.0,0.12356639379319306,0,1,1,0,0.2965228116481846,0.0,passthrough,9.850608812583389e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12356639379319306,0.509333313|0.524333295|0.452251006|0.182293692|0.123566394|0.126566394,0.629333313|0.644333295|0.572251006|0.302293692|0.243566394|0.246566394,0.629333313|0.644333295|0.572251006|0.302293692|0.243566394|0.246566394,0.15|0.15|0.15|0.141754217|0|0,0|0|0.0319596352|-0.0255551798|-0.044649893|-0.044649893,-0.119935355|0|-0.12421856|5.38487978e-18|0.0227308168|0.0227308168,1.9173979|2.09733318|1.7167451|0.703619587|0.472346499|0.484346499,0.690096259|0.206128702|0.420865059,-0.0712174475|-0.228820443|-0.0157011691,0.002051234245300293
151,7.6000000000000005,-0.22553077688412787,0.20133011043071747,0.16555561125278473,0.24162223935127258,0.20133009552955627,0.35,4,0,0,0,0.4171121418476105,1.2736973762512207,19.775493621826172,0.4171121418476105,1.0,0.12262692576856526,0,1,1,0,0.2965228116481846,0.0,passthrough,1.0153280008921716e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12262692576856526,0.503407286|0.518407286|0.447698202|0.181037748|0.122626926|0.125626926,0.623407286|0.638407286|0.567698202|0.301037748|0.242626926|0.245626926,0.623407286|0.638407286|0.567698202|0.301037748|0.242626926|0.245626926,0.15|0.15|0.15|0.101798556|0|0,0|0|0.034666868|-0.0293878869|-0.0525352418|-0.0525352418,-0.117107292|0|-0.121413154|-7.50005742e-18|0.0290960815|0.0290960815,1.89652185|2.07362914|1.70404652|0.694763104|0.467068543|0.479068543,0.686535716|0.19468765|0.420080066,-0.0712174475|-0.228820443|-0.0157011691,0.0020838072523474693
152,7.65,-0.2189526142168012,0.2073765993118286,0.16322942078113556,0.23999139666557312,0.20737658441066742,0.35,4,0,0,0,0.4120209813117981,1.2639453411102295,26.27347183227539,0.4120209813117981,1.0,0.12162224575548602,0,1,1,0,0.2965228116481846,0.0,passthrough,9.81516055321634e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12162224575548602,0.497624296|0.512624296|0.443421245|0.179599012|0.121622246|0.124622246,0.617624296|0.632624296|0.563421245|0.299599012|0.241622246|0.244622246,0.617624296|0.632624296|0.563421245|0.299599012|0.241622246|0.244622246,0.15|0.15|0.15|0.0627313993|0|0,0|0|0.0213618127|-0.0472975077|-0.0712688683|-0.0712688683,-0.114213843|0|-0.118555561|-1.29915847e-17|0.0353504661|0.0353504661,1.87628334|2.05049719|1.67649123|0.671098539|0.450570581|0.462570581,0.682975173|0.183246598|0.419295073,-0.0712174475|-0.228820443|-0.0157011691,0.00201308261603117
153,7.7,-0.22148018510015052,0.21033650636672974,0.16095761954784393,0.23828628659248352,0.21033652126789093,0.35,4,0,0,0,0.408706396818161,1.4879192113876343,26.002031326293945,0.408706396818161,1.0,0.11999138624839273,0,1,1,0,0.2965228116481846,0.0,passthrough,9.81721426265696e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11999138624839273,0.491987622|0.506987621|0.438633441|0.177257261|0.119991386|0.122991386,0.611987622|0.626987621|0.558633441|0.297257261|0.239991386|0.242991386,0.611987622|0.626987621|0.558633441|0.297257261|0.239991386|0.242991386,0.15|0.15|0.15|0.02259766|0|0,0|0|0.00335164848|-0.0590770132|-0.0793519914|-0.0793519914,-0.111254668|0|-0.115525658|2.88099097e-18|0.0418253691|0.0418253691,1.85669582|2.02795048|1.64235976|0.649952033|0.442438923|0.454438923,0.67941463|0.171805546|0.418510079,-0.0712174475|-0.228820443|-0.0157011691,0.0020414404571056366
154,7.75,-0.22765148871953442,0.21381571888923645,0.15890908241271973,0.2364484667778015,0.21381574869155884,0.35,4,0,0,0,0.4192618131637573,1.4326385259628296,13.686927795410156,0.4192618131637573,1.0,0.11828628594108204,0,1,1,0,0.2965228116481846,0.0,passthrough,9.822586563882493e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11828628594108204,0.486500556|0.501500556|0.43310592|0.174343135|0.118286286|0.121286286,0.606500556|0.621500556|0.55310592|0.294343135|0.238286286|0.241286286,0.606500556|0.621500556|0.55310592|0.294343135|0.238286286|0.241286286,0.15|0.15|0.15|0|0|0,0|0|-0.0142212618|-0.0732326739|-0.0894180511|-0.0894180511,-0.108229544|0|-0.112280838|0.00289962335|0.0488645375|0.0488645375,1.83777268|2.00600222|1.60592158|0.627039491|0.43259163|0.44459163,0.675854087|0.160364494|0.417725086,-0.0712174475|-0.228820443|-0.0157011691,0.002248508855700493
155,7.800000000000001,-0.2409223930954154,0.20774197578430176,0.15796266496181488,0.23581251502037048,0.20774202048778534,0.35,4,0,0,0,0.3908211290836334,1.7650052309036255,29.664091110229492,0.3908211290836334,1.0,0.11644848687372683,0,1,1,0,0.2965228116481846,0.0,passthrough,8.783446535708304e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11644848687372683,0.481166398|0.496166398|0.426866463|0.170981925|0.116448487|0.119448487,0.601166398|0.616166398|0.546866463|0.290981925|0.236448487|0.239448487,0.601166398|0.616166398|0.546866463|0.290981925|0.236448487|0.239448487,0.15|0.15|0.15|0|0|0,0|0|-0.0273086362|-0.0663953865|-0.0736989332|-0.0736989332,-0.105138368|0|-0.108814203|0.0095198725|0.0565241881|0.0565241881,1.81952723|1.98466559|1.57134301|0.627052185|0.448619202|0.460619202,0.672293544|0.148923442|0.416940093,-0.0712174475|-0.228820443|-0.0157011691,0.0022703371942043304
156,7.8500000000000005,-0.24709225621940306,0.20547768473625183,0.1575058102607727,0.23576852679252625,0.20547768473625183,0.35,4,0,0,0,0.425219863653183,1.4892802238464355,41.227359771728516,0.425219863653183,1.0,0.11581253173813627,0,1,1,0,0.2965228116481846,0.0,passthrough,9.41067778473806e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11581253173813627,0.475988451|0.490988446|0.420149067|0.1683218|0.115812532|0.118812532,0.595988451|0.610988446|0.540149067|0.2883218|0.235812532|0.238812532,0.595988451|0.610988446|0.540149067|0.2883218|0.235812532|0.238812532,0.15|0.15|0.15|0|0|0,0|0|-0.0293563288|-0.0651148268|-0.0705067513|-0.0705067513,-0.101981175|0|-0.10514518|0.0168500356|0.0648834538|0.0648834538,1.80197263|1.96395378|1.54609476|0.625022409|0.457626829|0.469626829,0.668733001|0.13748239|0.4161551,-0.0712174475|-0.228820443|-0.0157011691,0.0030490197241306305
157,7.9,-0.25806695104857225,0.2028025984764099,0.15779328346252441,0.23746517300605774,0.2028026282787323,0.35,4,0,0,0,0.44148096442222595,1.7099541425704956,28.45816421508789,0.44148096442222595,1.0,0.11576852681675709,0,1,1,0,0.2965228116481846,0.0,passthrough,1.0169789210443539e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11576852681675709,0.470970012|0.485970012|0.413515587|0.166103148|0.115768527|0.118768527,0.590970012|0.605970012|0.533515587|0.286103148|0.235768527|0.238768527,0.590970012|0.605970012|0.533515587|0.286103148|0.235768527|0.238768527,0.15|0.15|0.15|0|0|0,0|0|-0.02484868|-0.0436125507|-0.0442269415|-0.0442269415,-0.0987581382|0|-0.101357171|0.0243999686|0.0733598968|0.0733598968,1.78512191|1.94388005|1.5278565|0.645200008|0.492207063|0.504207063,0.665172458|0.126041338|0.415370107,-0.0712174475|-0.228820443|-0.0157011691,0.0029708482325077057
158,7.95,-0.2427715728997707,0.1997160166501999,0.15742351114749908,0.23945310711860657,0.19971604645252228,0.35,4,0,0,0,0.4736707806587219,1.2129888534545898,28.300861358642578,0.4736707806587219,1.0,0.11746519266019312,0,1,1,0,0.2965228116481846,0.0,passthrough,1.1236198773598469e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11746519266019312,0.466114365|0.481114352|0.407301453|0.165345119|0.117465193|0.120465193,0.586114365|0.601114352|0.527301453|0.285345119|0.237465193|0.240465193,0.586114365|0.601114352|0.527301453|0.285345119|0.237465193|0.240465193,0.15|0.15|0.15|0|0|0,0|0|-0.0299664537|-0.0474939474|-0.0465642481|-0.0465642481,-0.0954695829|0|-0.0975029633|0.0320408474|0.081686354|0.081686354,1.76898788|1.92445741|1.5017364|0.645927377|0.504982877|0.516982877,0.661611915|0.114600286|0.414585114,-0.0712174475|-0.228820443|-0.0157011691,0.0027350308373570442
159,8.0,-0.23244672827311263,0.1963655799627304,0.15669779479503632,0.24164891242980957,0.1963656097650528,0.35,4,0,0,0,0.46019864082336426,0.5970332026481628,25.981998443603516,0.46019864082336426,1.0,0.1194531197085551,0,1,1,0,0.2965228116481846,0.0,passthrough,1.0834224060617699e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1194531197085551,0.461424775|0.476424775|0.401027355|0.164777521|0.11945312|0.12245312,0.581424775|0.596424775|0.521027355|0.284777521|0.23945312|0.24245312,0.581424775|0.596424775|0.521027355|0.284777521|0.23945312|0.24245312,0.15|0.15|0.15|0|0|0,0|0|-0.0362879301|-0.0529899547|-0.0505820106|-0.0505820106,-0.0921159921|0|-0.0934972436|0.0397026486|0.0898418599|0.0898418599,1.75358311|1.9056991|1.47432425|0.645822777|0.517072328|0.529072328,0.658051372|0.103159234|0.41380012,-0.0712174475|-0.228820443|-0.0157011691,0.002507735975086689
160,8.05,-0.22741324905466692,0.1925409734249115,0.15592744946479797,0.24420562386512756,0.1925409734249115,0.35,4,0,0,0,0.42862048745155334,1.0571309328079224,14.112601280212402,0.42862048745155334,1.0,0.1216489287824688,0,1,1,0,0.2965228116481846,0.0,passthrough,9.756738690647837e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1216489287824688,0.456904479|0.471904455|0.394640643|0.164326363|0.121648929|0.124648929,0.576904479|0.591904455|0.514640643|0.284326363|0.241648929|0.244648929,0.576904479|0.591904455|0.514640643|0.284326363|0.241648929|0.244648929,0.15|0.15|0.15|0|0|0,0|0|-0.0454890174|-0.0570728655|-0.0516576275|-0.0516576275,-0.0886980149|0|-0.0893205794|0.0474583127|0.0979116998|0.0979116998,1.7389199|1.88761782|1.44375297|0.647690899|0.532849787|0.544849787,0.654490829|0.091718182|0.413015127,-0.0712174475|-0.228820443|-0.0157011691,0.00219142809510231
161,8.1,-0.22945999982272675,0.1877128779888153,0.15555474162101746,0.24751293659210205,0.1877128630876541,0.35,4,0,0,0,0.4004855155944824,0.7829926013946533,10.998634338378906,0.4004855155944824,1.0,0.12420562080393827,0,1,1,0,0.2965228116481846,0.0,passthrough,8.926160274436165e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12420562080393827,0.452556674|0.467556667|0.388006034|0.164075494|0.124205621|0.127205621,0.572556674|0.587556667|0.508006034|0.284075494|0.244205621|0.247205621,0.572556674|0.587556667|0.508006034|0.284075494|0.244205621|0.247205621,0.15|0.15|0.15|0|0|0,0|0|-0.0472980468|-0.0523067329|-0.044741894|-0.044741894,-0.0852164738|0|-0.0849298881|0.0554269608|0.106010849|0.106010849,1.72501022|1.87022667|1.4197962|0.659422203|0.558091439|0.570091439,0.650930285|0.08027713|0.412230134,-0.0712174475|-0.228820443|-0.0157011691,0.0023932764306664467
162,8.15,-0.22835136558011188,0.1813747137784958,0.15547311305999756,0.25199779868125916,0.1813747137784958,0.35,4,0,0,0,0.3826090693473816,1.0108814239501953,19.294389724731445,0.3826090693473816,1.0,0.12751294311161404,0,1,1,0,0.2965228116481846,0.0,passthrough,8.75510373248465e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12751294311161404,0.448384516|0.463384513|0.381504682|0.164467475|0.127512943|0.130512943,0.568384516|0.583384513|0.501504682|0.284467475|0.247512943|0.250512943,0.568384516|0.583384513|0.501504682|0.284467475|0.247512943|0.250512943,0.15|0.15|0.15|0|0|0,0|0|-0.0480180646|-0.0398556374|-0.0290601282|-0.0290601282,-0.0816723709|0|-0.0803926394|0.0634278244|0.113913311|0.113913311,1.71186569|1.85353805|1.39760802|0.681442088|0.594904955|0.606904955,0.647369742|0.068836078|0.411445141,-0.0712174475|-0.228820443|-0.0157011691,0.003101503476500511
163,8.200000000000001,-0.22020444925723298,0.17401781678199768,0.15534108877182007,0.2574228048324585,0.17401783168315887,0.35,4,0,0,0,0.34701767563819885,1.7359778881072998,19.53559684753418,0.34701767563819885,1.0,0.13199780009705842,0,1,1,0,0.2965228116481846,0.0,passthrough,8.266385050311738e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13199780009705842,0.444391104|0.459391104|0.375201007|0.165890467|0.1319978|0.1349978,0.564391104|0.579391104|0.495201007|0.285890467|0.2519978|0.2549978,0.564391104|0.579391104|0.495201007|0.285890467|0.2519978|0.2549978,0.15|0.15|0.15|0|0|0,0|0|-0.0449382539|-0.0291760579|-0.0175846492|-0.0175846492,-0.0780669012|0|-0.0757115874|0.0713957343|0.121505047|0.121505047,1.69949752|1.83756442|1.38015419|0.705781546|0.631911598|0.643911598,0.643809199|0.0573950484|0.410660148,-0.0712174475|-0.228820443|-0.0157011691,0.001966433599591255
164,8.25,-0.2096563052359165,0.16564691066741943,0.1550908386707306,0.2639094293117523,0.16564692556858063,0.35,4,0,0,0,0.3131482005119324,2.0188112258911133,13.614344596862793,0.3131482005119324,1.0,0.1374228315576742,0,1,1,0,0.2965228116481846,0.0,passthrough,8.007717784236302e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1374228315576742,0.440579473|0.455579473|0.369290948|0.16824137|0.137422832|0.140422832,0.560579473|0.575579473|0.489290948|0.28824137|0.257422832|0.260422832,0.560579473|0.575579473|0.489290948|0.28824137|0.257422832|0.260422832,0.15|0.15|0.15|0|0|0,0|0|-0.0327344926|-0.0127433516|-0.00279838774|-0.00279838774,-0.0744014429|0|-0.0709352498|0.0791444958|0.128614648|0.128614648,1.68791645|1.82231789|1.37349405|0.739366626|0.675507586|0.687507586,0.640248656|0.0459540412|0.409875154,-0.0712174475|-0.228820443|-0.0157011691,0.0020847581326961517
165,8.3,-0.1864205474897665,0.156625896692276,0.1540720909833908,0.27131617069244385,0.156625896692276,0.35,4,0,0,0,0.31594154238700867,2.560645818710327,22.398056030273438,0.31594154238700867,1.0,0.1439094477004627,0,1,1,0,0.2965228116481846,0.0,passthrough,8.244458372490649e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1439094477004627,0.436952581|0.451952581|0.364232387|0.171776957|0.143909448|0.146909448,0.556952581|0.571952581|0.484232387|0.291776957|0.263909448|0.266909448,0.556952581|0.571952581|0.484232387|0.291776957|0.263909448|0.266909448,0.15|0.15|0.15|0|0|0,0|0|-0.0135086653|0.00500783256|0.010185731|0.010185731,-0.0706775611|0|-0.0661934779|0.0863624285|0.134947683|0.134947683,1.67713276|1.80781032|1.3772274|0.77847809|0.720771205|0.732771205,0.636688113|0.0345130339|0.409090161,-0.0712174475|-0.228820443|-0.0157011691,0.0020304182544350624
166,8.35,-0.1513489233995063,0.1477912962436676,0.15167585015296936,0.2790418267250061,0.1477912813425064,0.35,4,0,0,0,0.3748210072517395,2.6054463386535645,16.632488250732422,0.3748210072517395,1.0,0.15131616246499247,0,1,1,0,0.2965228116481846,0.0,passthrough,8.735234199809073e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15131616246499247,0.433513308|0.448513281|0.360366784|0.176520304|0.151316162|0.154316162,0.553513308|0.568513281|0.480366784|0.296520304|0.271316162|0.274316162,0.553513308|0.568513281|0.480366784|0.296520304|0.271316162|0.274316162,0.15|0.15|0.15|0|0|0,0|0|0.000467792255|0.0120906989|0.0117966313|0.0117966313,-0.066897019|0|-0.0616135588|0.0927107575|0.140218317|0.140218317,1.66715621|1.79405312|1.38032137|0.810882672|0.757279599|0.769279599,0.63312757|0.0230720099|0.408305168,-0.0712174475|-0.228820443|-0.0157011691,0.0021309787407517433
167,8.4,-0.12649134319305505,0.1389508694410324,0.14851067960262299,0.28730490803718567,0.1389508694410324,0.35,4,0,0,0,0.418552964925766,2.0067379474639893,26.930667877197266,0.418552964925766,1.0,0.1590418314476728,0,1,1,0,0.2965228116481846,0.0,passthrough,8.313318379595241e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1590418314476728,0.430264437|0.445264437|0.357421427|0.181906058|0.159041831|0.162041831,0.550264437|0.565264437|0.477421427|0.301906058|0.279041831|0.282041831,0.550264437|0.565264437|0.477421427|0.301906058|0.279041831|0.282041831,0.15|0.15|0.15|0|0|0,0|0|0.00550521253|0.0197594174|0.018213285|0.018213285,-0.0630617895|0|-0.057162398|0.0982225252|0.14454343|0.14454343,1.65799596|1.78105775|1.37802852|0.845606175|0.798924041|0.810924041,0.629567027|0.011630985|0.407520175,-0.0712174475|-0.228820443|-0.0157011691,0.002273022197186947
168,8.450000000000001,-0.09771825271692708,0.13095897436141968,0.14433173835277557,0.2952984869480133,0.13095898926258087,0.35,4,0,0,0,0.4393710792064667,1.7802232503890991,33.66879653930664,0.4393710792064667,1.0,0.16730492199873015,0,1,1,0,0.2965228116481846,0.0,passthrough,7.356611842502867e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16730492199873015,0.42720865|0.442208643|0.354948197|0.187945147|0.167304922|0.170304922,0.54720865|0.562208643|0.474948197|0.307945147|0.287304922|0.290304922,0.54720865|0.562208643|0.474948197|0.307945147|0.287304922|0.290304922,0.15|0.15|0.15|0|0|0,0|0|-0.00188429106|0.0099238432|0.00853774871|0.00853774871,-0.0591740391|0|-0.0527207516|0.103165288|0.148191549|0.148191549,1.64966056|1.76883457|1.36518775|0.86486972|0.825948986|0.837948986,0.626006484|0.00018996303|0.406735182,-0.0712174475|-0.228820443|-0.0157011691,0.002140040509402752
169,8.5,-0.07232360211343179,0.12407379597425461,0.13927598297595978,0.30263975262641907,0.12407378852367401,0.35,4,0,0,0,0.44552937150001526,2.1396355628967285,23.39410400390625,0.44552937150001526,1.0,0.17529850655583723,0,1,1,0,0.2965228116481846,0.0,passthrough,5.991690179854705e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17529850655583723,0.424348514|0.439348513|0.352334977|0.193763437|0.175298507|0.178298507,0.544348514|0.559348513|0.472334977|0.313763437|0.295298507|0.298298507,0.544348514|0.559348513|0.472334977|0.313763437|0.295298507|0.298298507,0.15|0.15|0.15|0|0|0,0|0|-0.0215929914|-0.0107249134|-0.00912595304|-0.00912595304,-0.0552361296|0|-0.048114704|0.10784716|0.151524809|0.151524809,1.64215793|1.75739405|1.33963221|0.872175994|0.843592882|0.855592882,0.622445941|-0.0112510594|0.405950189,-0.0712174475|-0.228820443|-0.0157011691,0.002192128449678421
170,8.55,-0.06088838366910737,0.1180020421743393,0.1340639442205429,0.30950871109962463,0.1180020421743393,0.35,4,0,0,0,0.4478006362915039,2.7509212493896484,21.679391860961914,0.4478006362915039,1.0,0.18263976732907505,0,1,1,0,0.2965228116481846,0.0,passthrough,4.00518268344759e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18263976732907505,0.421686474|0.436686474|0.348980624|0.198838422|0.182639767|0.185639767,0.541686474|0.556686474|0.468980624|0.318838422|0.302639767|0.305639767,0.541686474|0.556686474|0.468980624|0.318838422|0.302639767|0.305639767,0.15|0.15|0.15|0|0|0,0|0|-0.0482138647|-0.0310061715|-0.0234576054|-0.0234576054,-0.0512506167|0|-0.0431345965|0.112599018|0.154852404|0.154852404,1.63549528|1.7467459|1.30457404|0.876946534|0.861953868|0.873953868,0.618885398|-0.0226920843|0.405165195,-0.0712174475|-0.228820443|-0.0157011691,0.0021048597991466522
